"isReserved","updateRes","OMSCHR","NAAM","vrijwillID","startDate","SugbyINBO","locID","restricties","Sampler","dataset","SystemType","GEBIED","provincie","gemeente","postcode","CATC","VHAG","WVLC","Latitude","Longitude","Beheerder","Bhrtel","Bhremail"
FALSE,FALSE,NA,"Zwartesluisbeek",NA,NA,"YES","I_9960_3",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Assenede",9960,2,2802,NA,51.2607733902102,3.76481199897379,"Zwarte Sluispolder","09/3445519","zwartesluispolder@telenet.be"
FALSE,FALSE,NA,"Vlietbeek",NA,NA,"YES","I_9960_4",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Assenede",9960,2,3022,NA,51.2607733902102,3.76481199897379,"Zwarte Sluispolder","09/3445519","zwartesluispolder@telenet.be"
FALSE,FALSE,NA,"Zwartesluisbeek",NA,NA,"YES","I_9960_5",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Assenede",9960,2,2802,NA,51.2607733902102,3.76481199897379,"Zwarte Sluispolder","09/3445519","zwartesluispolder@telenet.be"
FALSE,FALSE,NA,"Zwartesluisbeek",NA,NA,"YES","I_9961_4",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Assenede",9961,1,2802,NA,51.2684626902083,3.71898899900097,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Blinker","Leopoldkanaal",NA,NA,"YES","I_9988_1",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Sint-Laureins",9988,0,2801,NA,51.2665581902093,3.6608345990311,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_9988_2",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Sint-Laureins",9988,99,20626,NA,51.2637220902102,3.66485029902793,NA,NA,NA
FALSE,FALSE,NA,"Isabellawatering",NA,NA,"YES","I_9961_7",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Assenede",9961,2,2826,NA,51.2492469902142,3.70220629900264,"Isabellapolder","09/3575770","info@isabellapolder.be"
FALSE,FALSE,NA,"Isabellawatering",NA,NA,"YES","I_9961_8",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Assenede",9961,1,2826,NA,51.2557806902123,3.69488119900899,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Isabellakanaal",NA,NA,"YES","I_9968_3",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Assenede",9968,2,2851,NA,51.2442382902159,3.67285909901629,"Isabellapolder","09/3575770","info@isabellapolder.be"
FALSE,FALSE,NA,"Antitankkanaal",NA,NA,"YES","I_2940_3",NA,NA,"Scheers","Lotisch",NA,"Antwerpen","Stabroek",2940,1,113,NA,51.3413964901831,4.35077629869126,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Avrijevaart","ywvhnjiy","TBD","YES","I_9940_12",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Evergem",9940,1,282,NA,51.1658602,3.7646543,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Burggravenstroom","ywvhnjiy",NA,"YES","I_9940_14",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Evergem",9940,2,369,NA,51.1572197,3.7181521,"Oost-Vlaanderen",NA,"waterbeleid@oost-vlaanderen.be"
FALSE,FALSE,NA,"Aabeek","m2ywngnj",NA,"YES","I_2811_2","bij voorkeur tussen 20/07 - 01/09",NA,"Scheers","Lotisch",NA,"Antwerpen","Mechelen",2811,2,6936,NA,51.0389715,4.4162908,"Polder Willebroek","03/8996317","polderwillebroek@vvpw.be"
FALSE,FALSE,NA,"Aabeek",NA,NA,"YES","I_2811_3",NA,NA,"Scheers","Lotisch",NA,"Antwerpen","Mechelen",2811,9,40933,NA,51.0307402902772,4.4039561985473,NA,NA,NA
FALSE,FALSE,NA,"Aabeek",NA,NA,"YES","I_2811_4",NA,NA,"Scheers","Lotisch",NA,"Antwerpen","Mechelen",2811,9,6936,NA,51.0307402902772,4.4039561985473,NA,NA,NA
FALSE,FALSE,NA,"Aabeek","m2ywngnj",NA,"YES","I_2811_5",NA,NA,"Scheers","Lotisch",NA,"Antwerpen","Mechelen",2811,9,6936,NA,51.0307403,4.4039562,NA,NA,NA
FALSE,FALSE,NA,"Aabeek",NA,NA,"YES","I_2811_6","bij voorkeur tussen 20/07 - 01/09",NA,"Scheers","Lotisch",NA,"Antwerpen","Mechelen",2811,2,6936,NA,51.018557390281,4.39263099854886,"Polder Willebroek","03/8996317","polderwillebroek@vvpw.be"
FALSE,FALSE,NA,"Broekgracht",NA,NA,"YES","I_1800_1",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Vilvoorde",1800,2,6873,NA,50.9531359903009,4.46106339848809,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Barebeek Oude Arm",NA,NA,"YES","I_1982_2",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Zemst",1982,2,6794,NA,50.9609650902986,4.47816249848183,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Broekgracht",NA,NA,"YES","I_1982_3",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Zemst",1982,2,6873,NA,50.9609650902986,4.47816249848183,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Barebeek Oude Arm",NA,NA,"YES","I_1982_4",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Zemst",1982,2,6794,NA,50.9609650902986,4.47816249848183,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Watering der Barebeek",NA,NA,"YES","I_1982_5",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Zemst",1982,2,16593,NA,50.9609650902986,4.47816249848183,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Barebeek",NA,NA,"YES","I_1982_6",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Zemst",1982,1,6560,NA,50.972713590295,4.49163639847897,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Barebeek",NA,NA,"YES","I_1982_7",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Zemst",1982,2,6560,NA,50.9606828902987,4.4903474984752,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Barebeek",NA,NA,"YES","I_1820_1",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Steenokkerzeel",1820,2,6560,NA,50.9555997903002,4.49028749847334,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Barebeek",NA,NA,"YES","I_1820_2",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Steenokkerzeel",1820,2,6560,NA,50.9555997903002,4.49028749847334,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Watering der Barebeek",NA,NA,"YES","I_1820_3",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Steenokkerzeel",1820,2,15905,NA,50.9555997903002,4.49028749847334,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Watering der Barebeek",NA,NA,"YES","I_1820_4",NA,NA,"Scheers","Lotisch",NA,"Vlaams-Brabant","Steenokkerzeel",1820,2,15869,NA,50.9555997903002,4.49028749847334,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Major polder waterway","Blankenbergsevaart",NA,NA,"YES","I_8370_3",NA,NA,"Scheers","Lotisch",NA,"West-Vlaanderen","Blankenberge",8370,1,2123,NA,51.2921098,3.118717,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"P. acutus","Oude Dender","zmq0mjjl",NA,"YES","I_9280_2",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Lebbeke",9280,2,6156,NA,51.0022784,4.0817288,"Polder van de Beneden Dender","0478/838482","klaas.keppens@mail.be"
FALSE,FALSE,"major polder waterway in urban area","Zuidervaartje",NA,NA,"YES","I_8310_2",NA,NA,"Scheers","Lotisch",NA,"West-Vlaanderen","Brugge",8310,1,2124,NA,51.2143948902291,3.24013999923334,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Leopoldkanaal","ztg1zti4",NA,"YES","I_9990_6",NA,NA,"Scheers","Lotisch",NA,"Oost-Vlaanderen","Maldegem",9990,0,2121,NA,51.2402434,3.4837355,NA,NA,NA
FALSE,FALSE,NA,"Zwinnevaart",NA,NA,"YES","I_8340_8",NA,NA,"Scheers","Lotisch",NA,"West-Vlaanderen","Damme",8340,1,2230,NA,51.2780505902097,3.28294699923508,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Bourgoyen",NA,"zwi5ytq3",NA,"YES","I_9030_1",NA,NA,"EcoWat","Lotisch",NA,"Oost-Vlaanderen","Gent",9030,0,799,NA,51.066723,3.67287,NA,NA,NA
FALSE,FALSE,"Oude Leie Menen","Leiemeander t.h.v. Menen Prés de Menin",NA,NA,"YES","I_8930_3",NA,NA,"EcoWat","Lotisch",NA,"West-Vlaanderen","Menen",8930,0,12103,NA,50.7939872903561,3.11571039913862,NA,NA,NA
FALSE,FALSE,"Oude Schelde Coupure Outrijve","Oude Schelde","zguxztnj","05/07/24","YES","I_8582_1","metershoge netels",NA,"EcoWat","Lotisch",NA,"West-Vlaanderen","Avelgem",8582,2,5258,NA,50.7591375,3.4428704,"West-Vlaanderen",NA,NA
FALSE,FALSE,"Zenne 1","Zenne",NA,NA,"YES","I_1980_3",NA,NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Zemst",1980,0,6552,NA,50.9655388902972,4.4707172984875,NA,NA,NA
FALSE,FALSE,"Zenne 2","Zenne-Afleiding",NA,NA,"YES","I_1980_4",NA,NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Zemst",1980,0,6609,NA,50.9710519902955,4.4597033984954,NA,NA,NA
FALSE,FALSE,"Zenne 3","Zenne",NA,NA,"YES","I_1982_8",NA,NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Zemst",1982,0,6552,NA,50.9796478,4.4891925,NA,NA,NA
FALSE,FALSE,"Zenne 4","Zenne",NA,NA,"YES","I_1980_5",NA,NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Zemst",1980,9,6552,NA,51.0016166902861,4.45806409850761,NA,NA,NA
FALSE,FALSE,"Zenne 4","Geerdegembroekloop",NA,NA,"YES","I_1980_6",NA,NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Zemst",1980,9,6681,NA,51.0016166902861,4.45806409850761,NA,NA,NA
FALSE,FALSE,"Zenne 4","Zenne",NA,NA,"YES","I_1980_7",NA,NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Zemst",1980,9,6552,NA,51.0016166902861,4.45806409850761,NA,NA,NA
FALSE,FALSE,"Nete","Beneden-Nete",NA,NA,"YES","I_2570_3",NA,NA,"EcoWat","Lotisch",NA,"Antwerpen","Duffel",2570,0,8599,NA,51.0905744902589,4.50229099851684,NA,NA,NA
FALSE,FALSE,"Kleine Nete","Kleine Nete",NA,NA,"YES","I_2520_2",NA,NA,"EcoWat","Lotisch",NA,"Antwerpen","Ranst",2520,0,8502,NA,51.1622446902371,4.61586949848232,NA,NA,NA
FALSE,FALSE,"Demer","Demer",NA,"09/09/24","YES","I_3118_2","TE MOEILIJK/GEVAARLIJK",NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Rotselaar",3118,0,7151,NA,50.9687987,4.7141215,NA,NA,NA
FALSE,FALSE,"Demer 2","Demer",NA,NA,"YES","I_3200_1",NA,NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Aarschot",3200,0,7151,NA,50.9794047902935,4.78127049832612,NA,NA,NA
FALSE,FALSE,"Demer 3","Demer",NA,NA,"YES","I_3202_1",NA,NA,"EcoWat","Lotisch",NA,"Vlaams-Brabant","Aarschot",3202,0,7151,NA,50.9939349902894,4.87692159827997,NA,NA,NA
FALSE,FALSE,"Kanaal Ieper - Komen 1","Kanaal van Ieper naar Komen",NA,NA,"YES","I_8902_1",NA,NA,"EcoWat","Lotisch",NA,"West-Vlaanderen","Ieper",8902,0,33,NA,50.8046207903549,2.94645219923075,"Dewulf Evy",NA,"recreatie.wvl.anb@vlaanderen.be"
FALSE,FALSE,"Zuidervaartje","Zuidervaartje","zmrhymrm",NA,"YES","I_8310_3",NA,NA,"EcoWat","Lotisch",NA,"West-Vlaanderen","Brugge",8310,1,2124,NA,51.2216951,3.241702,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,NA,"njjkzwfl",NA,"YES","I_8460_2",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Oudenburg",8460,2,0,NA,51.2057176,3.0240857,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,NA,"n2flymi5",NA,"YES","I_8490_3",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Jabbeke",8490,2,0,NA,51.2070339,3.1305799,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,"Noordede","njjkzwfl",NA,"YES","I_8420_1",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","De Haan",8420,NA,NA,NA,51.228075,3.0407048,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8450_2",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Bredene",8450,NA,NA,NA,51.2235961821827,2.99160342337945,NA,NA,NA
FALSE,FALSE,NA,"Blauwe Torengeleed",NA,NA,"YES","I_8000_1",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Brugge",8000,2,0,NA,51.2348626027355,3.19655272782139,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,"Blauwe Torengeleed",NA,NA,"YES","I_8000_2",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Brugge",8000,2,0,NA,51.2384308689463,3.20011374984172,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,"Lisseweegsevaart",NA,NA,"YES","I_8000_3",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Brugge",8000,2,0,NA,51.256106623217,3.19996460571727,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,"Lisseweegsevaart",NA,NA,"YES","I_8380_1",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Brugge",8380,2,0,NA,51.2653515120957,3.19664896213086,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,"Kerkvliet",NA,NA,"YES","I_8421_1",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","De Haan",8421,2,0,NA,51.263409094568,3.08237628384763,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,"Kromzwijn",NA,NA,"YES","I_8421_2",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","De Haan",8421,2,0,NA,51.2622311772021,3.05288192085939,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,"Duiveketezwin","njjkzwfl",NA,"YES","I_8420_3",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","De Haan",8420,2,0,NA,51.2368122,2.9986906,"Nieuwe Polder van Blankenberge","050/321790","info@polderblankenberge.be"
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8630_7",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Veurne",8630,2,0,NA,51.0653693,2.6318052,"Westkustpolder","058/314653","info@westkustpolder.be"
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8660_1",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","De Panne",8660,NA,NA,NA,51.0711046412609,2.56755735484075,NA,NA,NA
FALSE,FALSE,NA,"Bergenvaart",NA,NA,"YES","I_8630_8",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Veurne",8630,0,0,NA,51.0615585,2.6482963,NA,NA,NA
FALSE,FALSE,NA,"Lovaart",NA,NA,"YES","I_8630_9",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Veurne",8630,0,0,NA,51.0535273,2.6803944,NA,NA,NA
FALSE,FALSE,NA,"Bergenvaart",NA,NA,"YES","I_8630_10",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Veurne",8630,0,0,NA,51.0117763270611,2.58829941408361,NA,NA,NA
FALSE,FALSE,NA,"Bergenvaart",NA,NA,"YES","I_8630_11",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Veurne",8630,0,0,NA,51.0240640846069,2.62716427003013,NA,NA,NA
FALSE,FALSE,NA,NA,"nzm3mdi0",NA,"YES","I_8647_6",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Lo-Reninge",8647,NA,NA,NA,50.9586893,2.771786,NA,NA,NA
FALSE,FALSE,NA,"IJzer",NA,NA,"YES","I_8691_5",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Alveringem",8691,NA,NA,NA,50.9428416002246,2.6607188162989,NA,NA,NA
FALSE,FALSE,NA,"Yser-IJzer",NA,NA,"YES","I_8972_2",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Poperinge",8972,0,0,NA,50.9116887333862,2.60737947107892,NA,NA,NA
FALSE,FALSE,NA,"Lovaart",NA,NA,"YES","I_8690_2",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Alveringem",8690,0,0,NA,51.01944380784,2.72230504436411,NA,NA,NA
FALSE,FALSE,NA,"Lovaart","nzm3mdi0",NA,"YES","I_8647_7",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Lo-Reninge",8647,NA,NA,NA,50.9716344,2.7377762,NA,NA,NA
FALSE,FALSE,NA,"Ijzer",NA,"TBD","YES","I_8600_8",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,50.9882039,2.8136319,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8650_3",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Houthulst",8650,NA,NA,NA,50.9629665784883,2.81989477679407,NA,NA,NA
FALSE,FALSE,NA,NA,"mwzkzmy1","08/07/2024","YES","I_8600_9",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,51.076334,2.8366286,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8600_10",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,51.1023186019735,2.82048467422401,NA,NA,NA
FALSE,FALSE,"Kleine Beverdijkvaart","Kleine Beverdijkvaart","mwzkzmy1","15/07/2024","YES","I_8620_4",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Diksmuide",8620,2,0,NA,51.102468,2.8200658,"Westkustpolder","058/314653","info@westkustpolder.be"
FALSE,FALSE,NA,"Klein Beek",NA,NA,"YES","I_2240_4","bij voorkeur tussen 20/07 - 01/09",NA,NA,"Lotisch",NA,"Antwerpen","Zandhoven",2240,2,0,NA,51.1808078,4.6527214,"Antwerpen",NA,"hans.vanloy@provincieantwerpen.be"
FALSE,FALSE,NA,"Abeek",NA,NA,"YES","I_3640_8",NA,NA,NA,"Lotisch",NA,"Limburg","Kinrooi",3640,1,0,NA,51.1331459839048,5.77115333522305,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Witbeek",NA,NA,"YES","I_3680_7",NA,NA,NA,"Lotisch",NA,"Limburg","Maaseik",3680,2,0,NA,51.0870792759989,5.69955387553264,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,NA,"Watering Het Schulensbroek",NA,NA,"YES","I_3510_1",NA,NA,NA,"Lotisch",NA,"Limburg","Hasselt",3510,1,0,NA,50.9619939617076,5.24792734504459,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Watering Het Schulensbroek",NA,NA,"YES","I_3560_9",NA,NA,NA,"Lotisch",NA,"Limburg","Lummen",3560,1,0,NA,50.9674345937983,5.16207532591304,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Watering Het Schulensbroek",NA,NA,"YES","I_3560_10",NA,NA,NA,"Lotisch",NA,"Limburg","Lummen",3560,2,0,NA,51.0218975522711,5.20355435730779,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,NA,"Stiemerbeek","nwvjndbl","TBD","YES","I_3600_2",NA,NA,NA,"Lotisch",NA,"Limburg","Genk",3600,2,0,NA,50.9772773,5.4934298,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,NA,"Stiemerbeek","mdnjzwy3","19/07/24","YES","I_3600_3",NA,NA,NA,"Lotisch",NA,"Limburg","Genk",3600,2,0,NA,50.9709203,5.4893409,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,NA,"Stiemerbeek","mdnjzwy3","19/07/24","YES","I_3600_4",NA,NA,NA,"Lotisch",NA,"Limburg","Genk",3600,2,0,NA,50.9651239,5.4818414,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,NA,"Stiemerbeek",NA,NA,"YES","I_3600_5",NA,NA,NA,"Lotisch",NA,"Limburg","Genk",3600,2,0,NA,50.9512328,5.4648926,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,NA,NA,NA,NA,"YES","I_9180_7",NA,NA,NA,"Lotisch",NA,"Oost-Vlaanderen","Moerbeke",9180,NA,NA,NA,51.1717247,3.9371827,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_9042_3",NA,NA,NA,"Lotisch",NA,"Oost-Vlaanderen","Gent",9042,NA,NA,NA,51.1539899,3.8386341,NA,NA,NA
FALSE,FALSE,NA,"Watering de Burggravenstroom",NA,NA,"YES","I_9940_16",NA,NA,NA,"Lotisch",NA,"Oost-Vlaanderen","Evergem",9940,1,0,NA,51.1125909356628,3.6472273702711,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,NA,"mjcxzme1",NA,"YES","I_8340_9",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Damme",8340,NA,NA,NA,51.2905497,3.3355471,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8300_5",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Knokke-Heist",8300,NA,NA,NA,51.305531658202,3.37122802814845,NA,NA,NA
FALSE,FALSE,NA,"Isabellavaart",NA,NA,"YES","I_8300_6",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Knokke-Heist",8300,1,0,NA,51.3401154253899,3.37261827512208,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Dender","ztm5ogrj",NA,"YES","I_9200_6",NA,NA,NA,"Lotisch",NA,"Oost-Vlaanderen","Dendermonde",9200,NA,NA,NA,51.0248726,4.0767594,NA,NA,NA
FALSE,FALSE,NA,"Oude dender","zmq0mjjl",NA,"YES","I_9310_2",NA,NA,NA,"Lotisch",NA,"Oost-Vlaanderen","Aalst",9310,2,0,NA,50.9842229,4.0710247,"Polder van de Beneden Dender","0478/838482","klaas.keppens@mail.be"
FALSE,FALSE,NA,"Dender","nzizmme1",NA,"YES","I_9320_1",NA,NA,NA,"Lotisch",NA,"Oost-Vlaanderen","Aalst",9320,NA,NA,NA,50.8847784,4.0853999,NA,NA,NA
FALSE,FALSE,NA,"Dender",NA,NA,"YES","I_9300_3",NA,NA,NA,"Lotisch",NA,"Oost-Vlaanderen","Aalst",9300,NA,NA,NA,50.931862771523,4.05144550018932,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8340_10",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Damme",8340,NA,NA,NA,51.2459338922838,3.35609596507772,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8340_11",NA,NA,NA,"Lotisch",NA,"West-Vlaanderen","Damme",8340,NA,NA,NA,51.2426869016063,3.37342239511575,NA,NA,NA
FALSE,FALSE,NA,"Grootbroekloop",NA,NA,"YES","I_2830_2","bij voorkeur tussen 20/07 - 01/09",NA,NA,"Lotisch",NA,"Antwerpen","Willebroek",2830,2,0,NA,51.0576495569891,4.39225458844379,"Polder Willebroek","03/8996317","polderwillebroek@vvpw.be"
FALSE,FALSE,"Oude Leie Astene","Vosselareput",NA,NA,"YES","I_9800_12",NA,NA,"EcoWater","Lentisch",NA,"Oost-Vlaanderen","Deinze",9800,NA,NA,NA,50.9986962902904,3.56394719898113,NA,NA,NA
FALSE,FALSE,"Oude Leie Gottem","Leiemeander",NA,NA,"YES","I_9800_13",NA,NA,"EcoWater","Lentisch",NA,"Oost-Vlaanderen","Deinze",9800,0,0,NA,50.9533582903049,3.45428189902176,"Coppens Xavier",NA,"recreatie.ovl.anb@vlaanderen.be"
FALSE,FALSE,"Oude Leie Oeselgem",NA,NA,NA,"YES","I_8720_4",NA,NA,"EcoWater","Lentisch",NA,"West-Vlaanderen","Dentergem",8720,NA,NA,NA,50.9332660903111,3.43133049902622,"Coppens Xavier",NA,"recreatie.ovl.anb@vlaanderen.be"
FALSE,FALSE,"Oude Leie Ooigem","Oude Leiearm",NA,NA,"YES","I_8710_2",NA,NA,"EcoWater","Lentisch",NA,"West-Vlaanderen","Wielsbeke",8710,9,0,NA,50.8951289903234,3.34409459905757,"Coppens Xavier",NA,"recreatie.wvl.anb@vlaanderen.be"
FALSE,FALSE,"Oude Leie Bavikhove","Oude Leiearm Bavikhove",NA,"1/10/24","YES","I_8531_2",NA,NA,"EcoWater","Lentisch",NA,"West-Vlaanderen","Harelbeke",8531,NA,NA,NA,50.8770325,3.3238015,NA,NA,NA
FALSE,FALSE,"Oude Schelde Doornhammeke","Oude Schelde Doornhammeke","nge4otq3","15/08/24","YES","I_9840_1",NA,NA,"EcoWater","Lentisch",NA,"Oost-Vlaanderen","De Pinte",9840,NA,NA,NA,50.9669306,3.6844278,NA,NA,NA
FALSE,FALSE,"Oude Schelde Teirlinckput","Teerlinckput",NA,NA,"YES","I_9820_4",NA,NA,"EcoWater","Lentisch",NA,"Oost-Vlaanderen","Merelbeke",9820,NA,NA,NA,50.9565792,3.6860966,"Coppens Xavier",NA,"recreatie.ovl.anb@vlaanderen.be"
FALSE,FALSE,"Oude Schelde Meilegem",NA,NA,NA,"YES","I_9890_6",NA,NA,"EcoWater","Lentisch",NA,"Oost-Vlaanderen","Gavere",9890,2,0,NA,50.9070352903172,3.68844689888103,"Coppens Xavier",NA,"recreatie.ovl.anb@vlaanderen.be"
FALSE,FALSE,"Oude Schelde Mesureput","Mesureput",NA,NA,"YES","I_9750_4",NA,NA,"EcoWater","Lentisch",NA,"Oost-Vlaanderen","Kruisem",9750,NA,NA,NA,50.8994297903195,3.6843151988804,NA,NA,NA
FALSE,FALSE,"Oude Schelde Blarewater",NA,"zdzmotni",NA,"YES","I_9636_3",NA,NA,"EcoWater","Lentisch",NA,"Oost-Vlaanderen","Zwalm",9636,NA,NA,NA,50.8920956,3.6813214,"Coppens Xavier",NA,"recreatie.ovl.anb@vlaanderen.be"
